-1326 , -2491
-1002 , -1965
-946 , -1816
-968 , -2317
-1066 , -2590
-1098 , -2521
-1062 , -2716
-958 , -2820
-853 , -2424
-672 , -1910
-389 , -1642
-326 , -1484
-512 , -1207
-570 , -824
-417 , -484
-265 , -281
14 , 178
378 , 813
466 , 884
65 , 867
-183 , 1078
91 , 1351
-39 , 1472
-749 , 1478
-900 , 1614
-432 , 1602
-426 , 1590
-922 , 1768
-900 , 2476
-232 , 3282
-170 , 3315
-730 , 3173
-627 , 3694
138 , 4174
155 , 3794
-562 , 3288
-736 , 3198
-339 , 3126
-33 , 2910
-238 , 2842
-340 , 2845
192 , 2948
509 , 3021
301 , 2886
131 , 2834
187 , 2915
360 , 3098
371 , 3107
388 , 2880
857 , 2757
1141 , 2746
653 , 2663
280 , 2487
678 , 2272
1075 , 2069
866 , 1796
454 , 1539
484 , 1386
744 , 1123
516 , 735
-72 , 422
-194 , 280
144 , 143
159 , -70
-114 , -248
-32 , -308
217 , -402
-7 , -632
-191 , -846
24 , -957
35 , -991
-97 , -1106
204 , -1322
702 , -1503
781 , -1546
529 , -1540
535 , -1614
966 , -1777
1059 , -1946
755 , -2070
657 , -2189
927 , -2302
1429 , -2376
1510 , -2408
1230 , -2466
1272 , -2596
1458 , -2785
1407 , -2921
1244 , -2982
1223 , -3099
1380 , -3375
1384 , -3671
1158 , -3856
999 , -3989
1092 , -4123
1113 , -4182
974 , -4111
1053 , -4051
1000 , -4036
734 , -3998
468 , -3842
34 , -3668
-111 , -3612
344 , -3566
513 , -3580
392 , -3670
613 , -3693
669 , -3587
619 , -3360
659 , -3238
640 , -3284
632 , -3237
522 , -3111
494 , -2951
501 , -2721
452 , -2422
595 , -2085
1050 , -1641
1286 , -1039
931 , -501
782 , -19
1211 , 481
1359 , 1045
977 , 1528
1130 , 1798
1571 , 2022
1346 , 2303
1037 , 2610
1060 , 2789
1187 , 2833
1250 , 2925
1265 , 3104
1407 , 3249
1578 , 3296
1570 , 3309
1293 , 3417
949 , 3565
772 , 3587
658 , 3493
790 , 3442
760 , 3412
487 , 3282
726 , 3182
823 , 3197
604 , 3231
528 , 3153
370 , 3044
211 , 3082
340 , 3207
643 , 3293
752 , 3366
533 , 3473
-22 , 3532
-7 , 3461
510 , 3305
202 , 3181
-115 , 3065
504 , 2848
840 , 2533
430 , 2227
185 , 1982
112 , 1744
-4 , 1431
-30 , 1075
11 , 739
225 , 397
295 , 45
98 , -266
23 , -447
-272 , -555
-594 , -723
-474 , -968
-633 , -1147
-1069 , -1242
-899 , -1388
-426 , -1599
-574 , -1770
-1151 , -1848
-1309 , -1901
-985 , -1947
-923 , -1953
-1137 , -1856
-1284 , -1674
-1361 , -1511
-1180 , -1414
-929 , -1324
-1041 , -1212
-1238 , -1095
-914 , -1090
-598 , -1289
-725 , -1520
-1076 , -1674
-1327 , -1787
-1182 , -1947
-1202 , -2062
-1300 , -2019
-981 , -1903
-662 , -1777
-582 , -1604
-575 , -1330
-686 , -1033
-796 , -826
-924 , -692
-1200 , -497
-1109 , -224
-880 , 6
-1232 , 219
-1560 , 488
-1430 , 732
-1240 , 898
-1109 , 1089
-1266 , 1326
-1485 , 1472
-1379 , 1486
-1272 , 1488
-1502 , 1546
-1761 , 1666
-1490 , 1796
-1062 , 1967
-936 , 2155
-1185 , 2258
-1486 , 2337
-1387 , 2412
-1298 , 2408
-1412 , 2303
-1449 , 2164
-1357 , 2084
-1295 , 1999
-1383 , 1904
-1290 , 1867
-968 , 1873
-892 , 1956
-1004 , 2027
-1025 , 2013
-1124 , 2034
-1149 , 2147
-1018 , 2214
-1103 , 2154
-1191 , 2058
-1053 , 2032
-931 , 2042
-917 , 1925
-911 , 1766
-830 , 1681
-764 , 1526
-734 , 1333
-680 , 1220
-697 , 1079
-750 , 820
-651 , 511
-477 , 228
-393 , -4
-353 , -152
-325 , -221
-403 , -295
-436 , -457
-204 , -624
-43 , -671
-304 , -769
-521 , -1021
-159 , -1220
391 , -1342
437 , -1476
224 , -1583
285 , -1645
305 , -1591
-1 , -1490
-125 , -1512
135 , -1603
267 , -1675
276 , -1697
304 , -1745
256 , -1876
247 , -1926
166 , -1951
141 , -2063
381 , -2143
611 , -2207
554 , -2409
384 , -2603
319 , -2654
325 , -2808
310 , -3122
260 , -3382
335 , -3538
391 , -3640
380 , -3703
385 , -3708
356 , -3666
433 , -3542
579 , -3345
694 , -3289
646 , -3307
374 , -3186
279 , -3164
457 , -3307
570 , -3390
521 , -3391
398 , -3235
480 , -3057
777 , -3161
968 , -3132
966 , -2828
940 , -2654
905 , -2550
886 , -2440
1014 , -2090
1098 , -1410
1116 , -1046
1100 , -918
943 , -333
767 , 426
815 , 693
968 , 816
1087 , 1325
1389 , 1832
1657 , 2052
1496 , 2203
1023 , 2355
841 , 2500
1195 , 2683
1505 , 2735
1456 , 2620
1417 , 2618
1458 , 2782
1284 , 2896
1014 , 2864
953 , 2910
1108 , 3214
1260 , 3369
1188 , 3076
1018 , 2895
964 , 3134
851 , 3245
696 , 2848
719 , 2641
849 , 3004
869 , 3029
730 , 2701
600 , 2875
794 , 3258
1181 , 3031
1088 , 2629
670 , 2734
527 , 2827
730 , 2627
701 , 2412
244 , 2172
57 , 1878
247 , 1710
255 , 1570
-189 , 1208
-421 , 950
61 , 930
642 , 542
857 , -77
830 , -184
700 , -84
655 , -432
817 , -868
797 , -971
552 , -981
499 , -1110
580 , -1311
648 , -1465
769 , -1612
884 , -1837
987 , -1956
1199 , -2064
1386 , -2331
1328 , -2227
1131 , -1880
1080 , -1991
1076 , -2148
915 , -1897
719 , -1512
660 , -1413
715 , -1531
646 , -1418
506 , -1269
436 , -1358
418 , -1480
309 , -1616
31 , -1710
-72 , -1685
99 , -1712
266 , -1786
139 , -1807
-27 , -1676
151 , -1504
355 , -1468
240 , -1371
40 , -1037
-39 , -793
-165 , -769
-216 , -498
-96 , -26
179 , 257
445 , 413
379 , 725
62 , 1033
-167 , 1015
-103 , 960
113 , 1073
204 , 1341
98 , 1595
126 , 1694
315 , 1692
377 , 1776
276 , 2271
126 , 2634
29 , 2448
-105 , 2373
-342 , 2603
-536 , 2651
-557 , 2313
-671 , 2075
-920 , 2097
-958 , 1975
-764 , 1816
-695 , 1823
-861 , 1817
-1026 , 1665
-1030 , 1647
-1005 , 1804
-1229 , 1801
-1430 , 1721
-1384 , 1698
-1161 , 1674
-828 , 1781
-638 , 2028
-800 , 1876
-1137 , 1509
-1287 , 1568
-1370 , 1605
-1467 , 1307
-1319 , 1101
-1074 , 1114
-960 , 902
-906 , 587
-1011 , 544
-1138 , 356
-1148 , -90
-1261 , -235
-1229 , -42
-1055 , -80
-1100 , -454
-1326 , -896
-1526 , -1130
-1548 , -1153
-1497 , -1361
-1507 , -1691
-1385 , -1835
-1181 , -1856
-1261 , -1954
-1439 , -2107
-1530 , -2023
-1538 , -1766
-1357 , -1760
-1285 , -1950
-1384 , -1983
-1443 , -1828
-1482 , -1798
-1471 , -1919
-1570 , -1879
-1764 , -1653
-1801 , -1768
-1810 , -2148
-1812 , -2152
-1523 , -2073
-1244 , -2132
-1408 , -2328
-1597 , -2541
-1408 , -2631
-1202 , -2843
-1330 , -2881
-1442 , -2856
-1251 , -3142
-1111 , -3293
-1155 , -3173
-1084 , -3100
-904 , -3053
-866 , -3039
-852 , -2854
-630 , -2525
-457 , -2607
-545 , -2771
-649 , -2651
-578 , -2548
-358 , -2514
-164 , -2532
-163 , -2457
-219 , -2244
-133 , -2390
58 , -2582
183 , -2252
152 , -2007
-41 , -1965
-187 , -1688
-171 , -1282
-94 , -844
-92 , -445
-223 , -79
-59 , 338
259 , 669
124 , 950
-68 , 1226
49 , 1450
130 , 1646
-48 , 1942
-174 , 2271
-16 , 2394
96 , 2505
-121 , 2617
-317 , 2594
-186 , 2503
9 , 2494
53 , 2652
143 , 2623
450 , 2467
543 , 2504
251 , 2649
59 , 2751
185 , 2617
517 , 2476
676 , 2658
529 , 2783
504 , 2586
645 , 2407
680 , 2480
731 , 2555
826 , 2465
856 , 2349
779 , 2446
685 , 2639
772 , 2546
847 , 2448
752 , 2470
735 , 2335
830 , 2118
933 , 1928
1114 , 1771
1301 , 1663
1393 , 1507
1384 , 1185
1327 , 838
1359 , 689
1204 , 666
754 , 403
608 , -67
921 , -291
1112 , -306
861 , -502
712 , -922
1120 , -1123
1319 , -960
853 , -963
531 , -1417
782 , -1744
1088 , -1593
972 , -1499
597 , -1752
646 , -1942
1113 , -1842
996 , -1745
372 , -1671
310 , -1430
680 , -1158
739 , -906
671 , -789
713 , -904
710 , -1024
744 , -933
848 , -700
897 , -784
1047 , -1142
1276 , -1250
1276 , -1178
1145 , -1108
1033 , -1057
850 , -1037
502 , -955
357 , -855
843 , -835
1207 , -748
958 , -472
748 , -345
673 , -472
523 , -398
434 , -65
432 , 119
473 , 93
482 , 234
546 , 604
614 , 876
552 , 887
583 , 888
697 , 1027
573 , 1270
315 , 1448
319 , 1389
522 , 1485
610 , 1778
473 , 2010
473 , 2137
721 , 2184
736 , 2192
510 , 2178
598 , 2065
993 , 1670
1174 , 1404
1055 , 1524
798 , 1507
653 , 1124
597 , 1039
610 , 1348
756 , 1329
976 , 1139
1201 , 1273
1056 , 1555
750 , 1531
725 , 1286
919 , 1272
1015 , 1399
808 , 1331
710 , 1247
934 , 1201
951 , 1139
516 , 1267
232 , 1408
286 , 1289
188 , 1094
7 , 1158
216 , 1283
556 , 985
402 , 469
14 , 357
-148 , 443
-231 , 208
-371 , -209
-520 , -408
-355 , -311
97 , -433
172 , -829
-188 , -1086
-286 , -1032
6 , -969
23 , -1249
-176 , -1497
36 , -1395
475 , -1314
416 , -1489
80 , -1550
5 , -1371
86 , -1283
284 , -1345
391 , -1256
390 , -1163
513 , -1301
542 , -1399
196 , -1421
-324 , -1451
-620 , -1604
-675 , -1935
-617 , -2134
-476 , -2093
-368 , -2163
-543 , -2570
-886 , -2992
-1034 , -2931
-933 , -2751
-918 , -3012
-1158 , -3228
-1253 , -3093
-1081 , -2977
-1104 , -3157
-1398 , -3370
-1515 , -3193
-1506 , -3084
-1573 , -3257
-1514 , -3206
-1290 , -3076
-1114 , -3142
-1028 , -3149
-980 , -3065
-1131 , -2984
-1369 , -2865
-1205 , -2793
-679 , -2652
-427 , -2508
-574 , -2327
-708 , -1817
-711 , -1401
-841 , -1310
-1108 , -996
-1168 , -376
-950 , -24
-720 , 107
-765 , 496
-1024 , 1076
-1206 , 1387
-1237 , 1345
-1271 , 1393
-1407 , 1570
-1497 , 1722
-1494 , 2040
-1529 , 2224
-1658 , 1917
-1796 , 1756
-1730 , 2012
-1578 , 2348
-1587 , 2419
-1630 , 2243
-1532 , 2334
-1324 , 2563
-1165 , 2713
-1172 , 2645
-1279 , 2455
-1212 , 2616
-1087 , 2844
-1121 , 2742
-943 , 2445
-551 , 2382
-442 , 2657
-575 , 2895
-527 , 2854
-260 , 2664
-33 , 2595
-4 , 2764
31 , 2846
298 , 2669
450 , 2520
210 , 2447
-84 , 2500
-105 , 2317
-21 , 1996
-91 , 2093
-211 , 2001
-172 , 1568
-1 , 1277
51 , 1200
-97 , 1042
-243 , 373
-225 , -236
-64 , -157
88 , -28
127 , -370
79 , -846
-26 , -1087
-121 , -1066
-116 , -1045
-110 , -1214
-125 , -1479
-41 , -1456
116 , -1282
176 , -1452
119 , -1660
133 , -1583
110 , -1520
48 , -1596
171 , -1598
300 , -1543
259 , -1467
150 , -1402
100 , -1455
117 , -1483
163 , -1516
262 , -1625
419 , -1563
597 , -1386
815 , -1452
1021 , -1542
1042 , -1255
825 , -912
713 , -903
883 , -935
998 , -791
890 , -672
881 , -758
1180 , -935
1327 , -856
1092 , -687
933 , -702
1074 , -673
1196 , -444
1097 , -161
1007 , -21
1008 , 100
952 , 366
817 , 560
799 , 645
1020 , 795
1260 , 1020
1333 , 1226
1331 , 1286
1304 , 1402
1191 , 1632
1019 , 1725
869 , 1796
865 , 1874
990 , 1792
997 , 1775
777 , 1897
578 , 1818
638 , 1642
724 , 1650
704 , 1557
725 , 1377
800 , 1455
869 , 1587
890 , 1566
878 , 1411
810 , 1382
772 , 1560
830 , 1632
778 , 1519
675 , 1203
775 , 976
1005 , 1022
980 , 1193
593 , 1215
389 , 933
604 , 934
774 , 1262
675 , 1112
512 , 506
484 , 365
524 , 707
484 , 712
528 , 382
797 , 66
1077 , -102
1097 , -178
979 , -409
1028 , -602
1094 , -759
862 , -970
537 , -1145
509 , -1365
514 , -1463
312 , -1526
253 , -1798
415 , -1979
587 , -1849
714 , -1883
776 , -2190
772 , -2236
748 , -2039
746 , -1890
770 , -1821
739 , -1830
666 , -1844
564 , -1830
371 , -1855
158 , -1886
61 , -1799
139 , -1714
265 , -1993
298 , -2304
315 , -2216
409 , -2131
495 , -2365
438 , -2630
304 , -2618
278 , -2485
318 , -2505
320 , -2730
323 , -2776
265 , -2551
85 , -2475
-16 , -2582
173 , -2646
393 , -2748
301 , -2778
30 , -2594
-27 , -2594
136 , -2650
206 , -2597
167 , -2490
152 , -2348
193 , -2443
237 , -2543
256 , -2383
288 , -1998
282 , -1736
218 , -1779
164 , -1422
94 , -770
-46 , -511
-180 , -347
-196 , 77
-98 , 617
4 , 903
9 , 882
-52 , 985
-117 , 1436
-161 , 1708
-124 , 1462
-80 , 1301
-196 , 1410
-411 , 1486
-551 , 1452
-526 , 1402
-466 , 1465
-508 , 1657
-584 , 1748
-649 , 1644
-668 , 1507
-643 , 1646
-670 , 1845
-736 , 1526
-783 , 1284
-866 , 1551
-968 , 1749
-1006 , 1691
-903 , 1625
-763 , 1692
-773 , 2001
-906 , 2102
-1075 , 1846
-1161 , 1875
-1086 , 2094
-1039 , 2169
-1142 , 2007
-1250 , 1807
-1315 , 1848
-1294 , 2030
-1165 , 2088
-1074 , 2016
-1031 , 1919
-990 , 1791
-991 , 1792
-1012 , 1723
-964 , 1521
-849 , 1220
-798 , 846
-864 , 663
-910 , 497
-922 , 103
-1031 , -95
-1172 , -90
-1177 , -281
-1023 , -422
-939 , -396
-1054 , -407
-1135 , -755
-1081 , -1052
-1028 , -789
-1000 , -810
-1024 , -1463
-1093 , -1544
-1126 , -938
-1106 , -827
-1037 , -1181
-1025 , -1009
-1139 , -331
-1228 , -289
-1221 , -879
-1199 , -916
-1136 , -378
-1058 , -502
-1067 , -1233
-1114 , -1410
-1091 , -996
-944 , -689
-746 , -988
-584 , -1255
-512 , -908
-498 , -706
-512 , -876
-558 , -943
-580 , -823
-579 , -732
-588 , -1052
-595 , -1441
-632 , -1180
-731 , -887
-734 , -1257
-582 , -1520
-437 , -1033
-354 , -500
-224 , -495
-33 , -639
64 , -394
59 , 48
50 , 10
7 , -290
-63 , -15
-49 , 579
-69 , 721
-279 , 602
-553 , 807
-722 , 1124
-770 , 1027
-678 , 1015
-487 , 1328
-366 , 1263
-291 , 847
-127 , 816
5 , 1034
-69 , 930
-212 , 652
-252 , 703
-263 , 1160
-338 , 1224
-406 , 860
-328 , 726
-169 , 940
-163 , 1257
-341 , 1154
-436 , 826
-339 , 855
-218 , 1025
-141 , 986
-11 , 892
122 , 950
84 , 1133
-74 , 1186
-98 , 1127
13 , 1171
86 , 1302
135 , 1256
171 , 1043
165 , 1043
55 , 1018
-117 , 942
-271 , 821
-359 , 352
-323 , 96
-234 , 364
-116 , 337
63 , 40
243 , 23
288 , -136
193 , -366
79 , -533
55 , -678
169 , -649
383 , -682
572 , -735
546 , -816
370 , -952
299 , -861
330 , -497
355 , -469
536 , -1001
932 , -1253
1210 , -914
1162 , -800
1051 , -1182
1183 , -1190
1392 , -1003
1394 , -1321
1361 , -1634
1503 , -1666
1542 , -1627
1299 , -1601
1074 , -1651
1058 , -1650
1059 , -1692
949 , -1845
843 , -1968
826 , -2033
892 , -2010
991 , -2019
1075 , -1972
1130 , -2156
1175 , -2471
1152 , -2269
1005 , -2179
913 , -2392
982 , -2500
1069 , -2602
984 , -2770
813 , -2826
783 , -2506
861 , -2145
885 , -2173
909 , -2467
1058 , -2118
1204 , -1359
1197 , -1554
1113 , -1839
1133 , -1149
1275 , -568
1390 , -582
1450 , -452
1468 , -150
1406 , 74
1325 , 241
1276 , 310
1285 , 437
1365 , 529
1395 , 542
1267 , 684
1028 , 552
821 , 409
760 , 740
859 , 701
1045 , 266
1166 , 463
1141 , 1057
1105 , 1087
1133 , 684
1152 , 723
1109 , 1191
991 , 1326
908 , 1141
864 , 1034
797 , 1097
745 , 1362
712 , 1648
670 , 1551
621 , 1396
633 , 1783
655 , 2112
669 , 2067
737 , 1975
793 , 2066
818 , 2405
779 , 2420
623 , 2300
465 , 2604
420 , 2819
423 , 2690
390 , 2626
275 , 2623
123 , 2557
61 , 2409
71 , 2132
-6 , 2118
-172 , 2185
-200 , 1715
-20 , 1271
119 , 1219
13 , 1203
-123 , 1126
-50 , 809
55 , 514
-36 , 572
-167 , 611
-121 , 257
-54 , -154
-148 , -22
-310 , 344
-408 , 389
-460 , 42
-491 , -297
-516 , -216
-551 , -101
-468 , -225
-291 , -305
-206 , -224
-272 , -210
-456 , -425
-631 , -475
-738 , -267
-870 , -247
-1002 , -363
-1097 , -332
-1225 , -345
-1385 , -361
-1496 , -299
-1483 , -451
-1391 , -609
-1371 , -560
-1420 , -603
-1417 , -817
-1416 , -903
-1561 , -818
-1768 , -841
-1821 , -944
-1720 , -937
-1659 , -937
-1717 , -942
-1789 , -800
-1830 , -665
-1785 , -599
-1640 , -555
-1545 , -538
-1509 , -540
-1408 , -386
-1296 , 64
-1269 , 432
-1270 , 289
-1292 , -4
-1378 , 234
-1490 , 648
-1526 , 610
-1544 , 418
-1628 , 459
-1719 , 558
-1780 , 433
-1817 , 346
-1892 , 492
-1975 , 592
-2005 , 665
-2018 , 711
-2007 , 603
-1960 , 493
-1992 , 379
-2142 , 329
-2244 , 473
-2215 , 605
-2211 , 511
-2336 , 358
-2394 , 367
-2306 , 529
-2208 , 639
-2179 , 632
-2078 , 707
-1831 , 729
-1617 , 614
-1454 , 500
-1189 , 471
-840 , 606
-611 , 774
-555 , 869
-505 , 845
-333 , 678
-123 , 650
-19 , 824
97 , 931
286 , 866
385 , 686
306 , 593
169 , 592
180 , 568
323 , 504
349 , 471
214 , 466
151 , 420
206 , 395
234 , 342
165 , 279
61 , 226
-16 , 97
-66 , -119
-94 , -201
-162 , -188
-307 , -238
-421 , -134
-433 , -21
-428 , -235
-453 , -628
-444 , -750
-409 , -512
-382 , -371
-333 , -544
-233 , -722
-138 , -796
-103 , -934
-69 , -1070
47 , -1070
215 , -937
349 , -829
452 , -925
544 , -1124
585 , -1239
592 , -1349
625 , -1410
705 , -1329
793 , -1239
884 , -1413
987 , -1840
1052 , -2127
1075 , -2016
1146 , -1679
1270 , -1666
1317 , -1967
1260 , -2124
1267 , -1939
1354 , -1792
1355 , -1950
1269 , -1898
1232 , -1503
1292 , -1290
1355 , -1515
1358 , -1611
1361 , -1217
1377 , -825
1403 , -720
1437 , -766
1462 , -842
1522 , -749
1603 , -487
1678 , -440
1765 , -577
1857 , -591
1903 , -529
1883 , -536
1855 , -581
1865 , -566
1907 , -414
1937 , -155
1974 , 12
2013 , -80
2001 , -276
1995 , -172
2065 , 73
2151 , 107
2169 , 36
2146 , 77
2106 , 196
2037 , 211
1954 , 249
1903 , 331
1889 , 406
1861 , 436
1789 , 356
1693 , 433
1652 , 703
1655 , 900
1640 , 799
1657 , 643
1691 , 843
1686 , 1148
1664 , 1102
1677 , 971
1724 , 1068
1764 , 1059
1752 , 902
1671 , 762
1547 , 773
1415 , 883
1318 , 796
1295 , 533
1309 , 387
1291 , 514
1250 , 712
1212 , 663
1168 , 377
1134 , 294
1121 , 465
1091 , 536
1001 , 478
881 , 517
774 , 694
704 , 684
642 , 391
535 , 226
419 , 394
318 , 533
223 , 505
132 , 496
80 , 567
91 , 526
100 , 302
54 , 208
-7 , 397
-33 , 656
-48 , 697
-80 , 576
-151 , 478
-282 , 517
-434 , 691
-545 , 791
-566 , 679
-483 , 507
-335 , 479
-189 , 470
-87 , 359
-60 , 355
-45 , 404
63 , 414
210 , 481
238 , 372
146 , 232
61 , 296
-25 , 364
-207 , 467
-397 , 554
-487 , 508
-573 , 458
-739 , 475
-950 , 557
-1206 , 661
-1478 , 677
-1697 , 717
-1936 , 806
-2231 , 694
-2450 , 515
-2549 , 412
-2658 , 393
-2788 , 559
-2812 , 641
-2780 , 537
-2779 , 443
-2808 , 374
-2782 , 379
-2634 , 321
-2415 , 192
-2230 , 229
-2125 , 299
-1998 , 221
-1772 , 270
-1522 , 371
-1309 , 174
-1052 , -14
-731 , 112
-457 , 272
-258 , 146
-86 , -34
-3 , 31
-3 , 83
35 , -62
75 , -99
38 , 62
-56 , 115
-203 , 70
-406 , 151
-588 , 261
-755 , 185
-938 , 46
-1137 , 50
-1409 , 214
-1740 , 393
-2067 , 323
-2387 , 96
-2726 , 25
-3033 , 147
-3303 , 258
-3553 , 278
-3750 , 282
-3914 , 344
-4016 , 379
-4015 , 342
-3975 , 243
-3963 , 19
-3924 , 37
-3772 , 281
-3534 , 216
-3262 , 80
-2962 , 174
-2639 , 194
-2326 , 7
-2036 , -137
-1730 , -79
-1388 , -53
-1041 , -315
-693 , -556
-365 , -527
-76 , -476
188 , -578
407 , -646
590 , -471
793 , -453
979 , -763
1089 , -960
1171 , -850
1239 , -581
1269 , -593
1309 , -980
1372 , -1173
1360 , -1092
1254 , -1123
1150 , -1178
1041 , -1164
885 , -1187
711 , -1230
567 , -1225
485 , -1160
430 , -1128
379 , -1149
386 , -1119
476 , -1094
567 , -1124
601 , -1076
615 , -1047
662 , -1120
727 , -1236
797 , -1332
876 , -1237
935 , -1227
958 , -1531
964 , -1641
1034 , -1417
1160 , -1415
1275 , -1825
1359 , -2022
1407 , -1605
1417 , -1356
1396 , -1706
1401 , -1874
1444 , -1539
1472 , -1224
1457 , -1289
1406 , -1484
1361 , -1284
1317 , -815
1243 , -869
1182 , -1325
1147 , -1335
1061 , -1046
931 , -1005
834 , -1014
780 , -875
746 , -771
673 , -705
556 , -583
424 , -480
319 , -293
287 , -27
344 , 40
461 , 2
578 , 72
662 , 103
731 , -130
813 , -260
913 , 118
1028 , 397
1134 , 214
1213 , 14
1261 , -108
1324 , -120
1438 , 16
1579 , 123
1739 , 218
1885 , 268
1981 , 299
2020 , 331
2018 , 307
1990 , 424
1939 , 655
1852 , 723
1717 , 656
1569 , 732
1440 , 912
1324 , 910
1194 , 709
1045 , 734
869 , 1016
680 , 1023
506 , 768
366 , 771
241 , 1106
128 , 1402
-10 , 1513
-175 , 1468
-272 , 1492
-286 , 1523
-242 , 1506
-123 , 1529
-3 , 1544
8 , 1610
-18 , 1477
-13 , 1241
-9 , 1276
8 , 1539
47 , 1632
64 , 1335
22 , 1156
-8 , 1307
-11 , 1353
27 , 1127
139 , 1100
244 , 1323
309 , 1248
404 , 994
524 , 1081
603 , 1371
726 , 1331
908 , 1122
1002 , 1149
1005 , 1213
1067 , 1076
1207 , 861
1329 , 973
1442 , 1342
1553 , 1391
1623 , 1157
1637 , 1198
1714 , 1511
1866 , 1483
1986 , 1207
2034 , 1280
2019 , 1539
2019 , 1394
1987 , 1114
1898 , 1118
1801 , 1172
1695 , 1219
1520 , 1116
1224 , 893
902 , 884
626 , 1021
305 , 1003
-88 , 827
-446 , 758
-747 , 783
-1088 , 751
-1438 , 717
-1689 , 746
-1890 , 648
-2153 , 481
-2447 , 524
-2676 , 739
-2847 , 805
-3021 , 568
-3143 , 411
-3190 , 554
-3233 , 619
-3291 , 494
-3253 , 546
-3082 , 610
-2886 , 395
-2696 , 244
-2465 , 325
-2168 , 424
-1877 , 486
-1631 , 550
-1364 , 462
-1047 , 229
-758 , 240
-533 , 540
-299 , 596
-65 , 324
138 , 162
321 , 209
472 , 123
550 , -141
566 , -245
556 , -129
515 , -5
407 , -66
241 , -279
44 , -400
-186 , -372
-442 , -400
-696 , -590
-923 , -772
-1159 , -854
-1414 , -980
-1634 , -1175
-1806 , -1290
-1947 , -1188
-2048 , -1051
-2105 , -1157
-2189 , -1351
-2246 , -1403
-2186 , -1320
-2033 , -1320
-1853 , -1470
-1651 , -1627
-1390 , -1673
-1096 , -1723
-755 , -1903
-359 , -1849
76 , -1556
514 , -1524
883 , -1676
1185 , -1591
1498 , -1350
1845 , -1282
2160 , -1459
2430 , -1581
2660 , -1393
2807 , -1266
2892 , -1457
2990 , -1662
3075 , -1597
3082 , -1470
3015 , -1604
2872 , -1857
2613 , -1957
2290 , -1860
1976 , -1797
1659 , -1935
1281 , -2115
846 , -2127
403 , -1947
-33 , -1787
-459 , -1758
-844 , -1732
-1204 , -1687
-1547 , -1639
-1865 , -1517
-2144 , -1439
-2369 , -1437
-2535 , -1420
-2658 , -1360
-2745 , -1324
-2795 , -1318
-2806 , -1211
-2777 , -1153
-2680 , -1155
-2507 , -1005
-2311 , -810
-2100 , -731
-1850 , -642
-1596 , -425
-1361 , -186
-1087 , -50
-746 , 23
-417 , 97
-140 , 181
96 , 326
301 , 517
483 , 583
629 , 434
748 , 362
835 , 522
869 , 638
835 , 547
760 , 515
669 , 803
542 , 963
377 , 785
181 , 779
-69 , 1060
-372 , 1275
-662 , 1296
-909 , 1328
-1152 , 1444
-1395 , 1493
-1601 , 1424
-1767 , 1404
-1888 , 1501
-1947 , 1577
-1975 , 1554
-1973 , 1500
-1926 , 1527
-1887 , 1600
-1857 , 1599
-1767 , 1547
-1667 , 1582
-1567 , 1715
-1428 , 1750
-1294 , 1629
-1179 , 1582
-1055 , 1766
-919 , 1935
-764 , 1926
-547 , 1859
-306 , 1778
-73 , 1675
164 , 1552
443 , 1421
761 , 1256
1103 , 1172
1497 , 1226
1885 , 1162
2218 , 1057
2501 , 1157
2784 , 1348
3094 , 1304
3382 , 1003
3627 , 943
3871 , 1265
4097 , 1458
4278 , 1314
4453 , 1117
4636 , 1086
4781 , 1122
4848 , 1046
4832 , 1056
4748 , 1284
4625 , 1434
4438 , 1303
4175 , 1085
3868 , 1102
3500 , 1297
3040 , 1338
2539 , 1255
2064 , 1376
1582 , 1475
1053 , 1304
523 , 1194
0 , 1279
-547 , 1364
-1066 , 1324
-1500 , 1188
-1881 , 1083
-2225 , 1041
-2526 , 979
-2756 , 860
-2909 , 721
-3002 , 624
-3028 , 543
-2972 , 406
-2840 , 249
-2662 , 173
-2435 , 211
-2118 , 235
-1735 , 142
-1339 , 56
-943 , 120
-524 , 225
-87 , 181
353 , 49
801 , 21
1233 , 87
1640 , 172
2030 , 272
2388 , 288
2696 , 159
2928 , 55
3075 , 164
3160 , 317
3181 , 256
3088 , 73
2860 , 55
2556 , 187
2204 , 204
1782 , 114
1311 , 91
805 , 156
270 , 190
-258 , 145
-773 , 93
-1271 , 55
-1743 , 30
-2227 , 18
-2705 , -43
-3113 , -197
-3450 , -410
-3763 , -563
-4040 , -592
-4259 , -611
-4429 , -693
-4509 , -816
-4480 , -990
-4337 , -1171
-4095 , -1213
-3788 , -1151
-3403 , -1176
-2942 , -1296
-2450 , -1370
-1940 , -1347
-1393 , -1386
-877 , -1533
-426 , -1622
13 , -1649
485 , -1689
944 , -1706
1353 , -1734
1730 , -1823
2085 , -1908
2447 , -2002
2771 , -2130
3029 , -2211
3252 , -2155
3420 , -2017
3499 , -1959
3500 , -2001
3457 , -2054
3371 , -2044
3242 , -1916
3086 , -1821
2876 , -1885
2632 , -1974
2391 , -2026
2144 , -2031
1915 , -2023
1725 , -2116
1557 , -2229
1386 , -2310
1236 , -2381
1104 , -2431
984 , -2427
901 , -2335
830 , -2243
751 , -2166
670 , -1982
603 , -1755
560 , -1670
555 , -1689
569 , -1634
583 , -1463
630 , -1334
706 , -1337
769 , -1335
794 , -1260
802 , -1185
819 , -1112
788 , -1053
